警政署入山,8F7C09DC-AFEB-4708-A7BB-B20DA2A24648,553,434,馬西山(花蓮縣-卓溪鄉),0,0,0,2,0,392,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
警政署入山,8F7C09DC-AFEB-4708-A7BB-B20DA2A24648,554,435,大理石峰(花蓮縣-卓溪鄉),0,0,0,2,0,393,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
警政署入山,8F7C09DC-AFEB-4708-A7BB-B20DA2A24648,555,436,布干山(花蓮縣-卓溪鄉),0,0,0,2,0,394,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
警政署入山,8F7C09DC-AFEB-4708-A7BB-B20DA2A24648,556,437,馬利亞文路山(花蓮縣-卓溪鄉),0,0,0,2,0,395,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
警政署入山,8F7C09DC-AFEB-4708-A7BB-B20DA2A24648,557,438,太魯那斯山(花蓮縣-卓溪鄉),0,0,0,2,0,396,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
警政署入山,8F7C09DC-AFEB-4708-A7BB-B20DA2A24648,558,439,連理山(花蓮縣-卓溪鄉),0,0,0,2,0,397,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
警政署入山,8F7C09DC-AFEB-4708-A7BB-B20DA2A24648,559,440,新仙山(花蓮縣-卓溪鄉),0,0,0,2,0,398,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
警政署入山,8F7C09DC-AFEB-4708-A7BB-B20DA2A24648,560,441,天宮堡壘(花蓮縣-卓溪鄉),0,0,0,2,0,399,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
警政署入山,8F7C09DC-AFEB-4708-A7BB-B20DA2A24648,561,442,塞珂山(花蓮縣-卓溪鄉),0,0,0,2,0,400,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
警政署入山,8F7C09DC-AFEB-4708-A7BB-B20DA2A24648,562,443,烏妹浪胖山(花蓮縣-卓溪鄉),0,0,0,2,0,401,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
警政署入山,8F7C09DC-AFEB-4708-A7BB-B20DA2A24648,563,444,可可爾博山(花蓮縣-卓溪鄉),0,0,0,2,0,402,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
警政署入山,8F7C09DC-AFEB-4708-A7BB-B20DA2A24648,564,445,阿波蘭山(花蓮縣-卓溪鄉),0,0,0,2,0,403,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
警政署入山,8F7C09DC-AFEB-4708-A7BB-B20DA2A24648,565,446,向陽山(臺東縣-海端鄉),0,0,0,2,0,404,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
警政署入山,8F7C09DC-AFEB-4708-A7BB-B20DA2A24648,566,447,鷹子嘴山(臺東縣-海端鄉),0,0,0,2,0,405,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
警政署入山,8F7C09DC-AFEB-4708-A7BB-B20DA2A24648,567,448,馬西巴秀山(臺東縣-海端鄉),0,0,0,2,0,406,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
警政署入山,8F7C09DC-AFEB-4708-A7BB-B20DA2A24648,568,449,南大武山(臺東縣-金峰鄉),0,0,0,2,0,407,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
警政署入山,8F7C09DC-AFEB-4708-A7BB-B20DA2A24648,569,450,棲蘭神木(宜蘭縣-大同鄉),0,0,0,2,0,408,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
警政署入山,8F7C09DC-AFEB-4708-A7BB-B20DA2A24648,570,451,慕谷慕魚(花蓮縣-秀林鄉):禁止入山,0,0,0,2,0,409,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
警政署入山,8F7C09DC-AFEB-4708-A7BB-B20DA2A24648,571,452,新康橫斷(高雄市-桃源區),0,0,0,2,0,410,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
警政署入山,8F7C09DC-AFEB-4708-A7BB-B20DA2A24648,572,453,新康橫斷(花蓮縣-卓溪鄉),0,0,0,2,0,411,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
警政署入山,8F7C09DC-AFEB-4708-A7BB-B20DA2A24648,573,454,新康橫斷(臺東縣-海端鄉),0,0,0,2,0,412,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
警政署入山,8F7C09DC-AFEB-4708-A7BB-B20DA2A24648,574,455,玉山主前西峰(嘉義縣-阿里山鄉),0,0,0,2,0,413,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
警政署入山,8F7C09DC-AFEB-4708-A7BB-B20DA2A24648,575,456,阿塱壹古道(屏東縣-牡丹鄉),0,0,0,0,0,414,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
警政署入山,8F7C09DC-AFEB-4708-A7BB-B20DA2A24648,576,457,阿塱壹古道(臺東縣-達仁鄉),0,0,0,0,0,415,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
警政署入山,8F7C09DC-AFEB-4708-A7BB-B20DA2A24648,577,458,南投縣信義鄉各村(南投縣-信義鄉),0,0,0,2,0,416,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
警政署入山,8F7C09DC-AFEB-4708-A7BB-B20DA2A24648,578,459,高雄市茂林區各里(高雄市-茂林區),0,0,0,2,0,417,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
警政署入山,8F7C09DC-AFEB-4708-A7BB-B20DA2A24648,579,460,高雄市桃源區各里(高雄市-桃源區),0,0,0,2,0,418,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
警政署入山,8F7C09DC-AFEB-4708-A7BB-B20DA2A24648,580,461,高雄市那瑪夏區各里(高雄市-那瑪夏區),0,0,0,2,0,419,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
警政署入山,8F7C09DC-AFEB-4708-A7BB-B20DA2A24648,581,462,屏東縣三地門鄉各村(屏東縣-三地門鄉),0,0,0,2,0,420,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
警政署入山,8F7C09DC-AFEB-4708-A7BB-B20DA2A24648,582,463,屏東縣霧台鄉各村(屏東縣-霧臺鄉),0,0,0,2,0,421,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
警政署入山,8F7C09DC-AFEB-4708-A7BB-B20DA2A24648,583,464,屏東縣瑪家鄉各村(屏東縣-瑪家鄉),0,0,0,2,0,422,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
警政署入山,8F7C09DC-AFEB-4708-A7BB-B20DA2A24648,584,465,屏東縣泰武鄉各村(屏東縣-泰武鄉),0,0,0,2,0,423,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
警政署入山,8F7C09DC-AFEB-4708-A7BB-B20DA2A24648,585,466,屏東縣來義鄉各村(屏東縣-來義鄉),0,0,0,2,0,424,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
警政署入山,8F7C09DC-AFEB-4708-A7BB-B20DA2A24648,586,467,屏東縣春日鄉各村(屏東縣-春日鄉),0,0,0,2,0,425,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
警政署入山,8F7C09DC-AFEB-4708-A7BB-B20DA2A24648,587,468,屏東縣獅子鄉各村(屏東縣-獅子鄉),0,0,0,2,0,426,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
警政署入山,8F7C09DC-AFEB-4708-A7BB-B20DA2A24648,588,469,屏東縣牡丹鄉各村(屏東縣-牡丹鄉),0,0,0,2,0,427,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
警政署入山,8F7C09DC-AFEB-4708-A7BB-B20DA2A24648,589,470,宜蘭縣大同鄉各村(宜蘭縣-大同鄉),0,0,0,2,0,428,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
警政署入山,8F7C09DC-AFEB-4708-A7BB-B20DA2A24648,590,471,宜蘭縣南澳鄉各村(宜蘭縣-南澳鄉),0,0,0,2,0,429,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
警政署入山,8F7C09DC-AFEB-4708-A7BB-B20DA2A24648,591,472,花蓮縣萬榮鄉各村(花蓮縣-萬榮鄉),0,0,0,2,0,430,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
警政署入山,8F7C09DC-AFEB-4708-A7BB-B20DA2A24648,592,473,花蓮縣卓溪鄉各村(花蓮縣-卓溪鄉),0,0,0,2,0,431,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
警政署入山,8F7C09DC-AFEB-4708-A7BB-B20DA2A24648,593,474,花蓮縣瑞穗鄉各村(花蓮縣-瑞穗鄉),0,0,0,2,0,432,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
警政署入山,8F7C09DC-AFEB-4708-A7BB-B20DA2A24648,594,475,花蓮縣玉里鎮各村(花蓮縣-玉里鎮),0,0,0,2,0,433,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
警政署入山,8F7C09DC-AFEB-4708-A7BB-B20DA2A24648,595,476,臺東縣金峰鄉各村(臺東縣-金峰鄉),0,0,0,0,0,434,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
警政署入山,8F7C09DC-AFEB-4708-A7BB-B20DA2A24648,596,477,臺東縣達仁鄉各村(臺東縣-達仁鄉),0,0,0,2,0,435,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
警政署入山,8F7C09DC-AFEB-4708-A7BB-B20DA2A24648,597,478,臺東縣延平鄉各村(臺東縣-延平鄉),0,0,0,2,0,436,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
警政署入山,8F7C09DC-AFEB-4708-A7BB-B20DA2A24648,598,479,臺東縣海端鄉各村(臺東縣-海端鄉),0,0,0,2,0,437,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
警政署入山,8F7C09DC-AFEB-4708-A7BB-B20DA2A24648,599,480,臺東縣大武鄉各村(臺東縣-大武鄉),0,0,0,0,0,438,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
警政署入山,8F7C09DC-AFEB-4708-A7BB-B20DA2A24648,600,481,北一段(宜蘭縣-大同鄉),0,0,0,2,0,439,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
警政署入山,8F7C09DC-AFEB-4708-A7BB-B20DA2A24648,601,482,南湖中央尖山(宜蘭縣-大同鄉),0,0,0,2,0,440,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
警政署入山,8F7C09DC-AFEB-4708-A7BB-B20DA2A24648,602,483,庫哈諾辛山(除進涇橋外之其他路線)(高雄市-桃源區),0,0,0,2,0,441,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
警政署入山,8F7C09DC-AFEB-4708-A7BB-B20DA2A24648,603,484,關山(除進涇橋外之其他路線)(高雄市-桃源區),0,0,0,2,0,442,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
警政署入山,8F7C09DC-AFEB-4708-A7BB-B20DA2A24648,604,485,羅馬縱走(羅葉尾山與馬武佐野郡山)(宜蘭縣-大同鄉),0,0,0,2,0,443,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
警政署入山,8F7C09DC-AFEB-4708-A7BB-B20DA2A24648,605,486,三叉向陽嘉明湖(高雄市-桃源區):禁止入山,0,0,0,0,0,444,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
警政署入山,8F7C09DC-AFEB-4708-A7BB-B20DA2A24648,606,487,小關山林道(高雄市-桃源區),0,0,0,0,0,445,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
警政署入山,8F7C09DC-AFEB-4708-A7BB-B20DA2A24648,607,488,小關山(高雄市-桃源區),0,0,0,0,0,446,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
警政署入山,8F7C09DC-AFEB-4708-A7BB-B20DA2A24648,633,514,郡大林道(南投縣-信義鄉),0,0,0,2,0,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
警政署入山,8F7C09DC-AFEB-4708-A7BB-B20DA2A24648,634,515,郡大山(南投縣-信義鄉),0,0,0,0,0,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
警政署入山,8F7C09DC-AFEB-4708-A7BB-B20DA2A24648,635,516,小關山林道(高雄市-桃源區),0,0,0,2,0,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
警政署入山,8F7C09DC-AFEB-4708-A7BB-B20DA2A24648,636,517,庫哈諾辛山(進涇橋登山口)(高雄市-桃源區),0,0,0,2,0,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
警政署入山,8F7C09DC-AFEB-4708-A7BB-B20DA2A24648,637,518,三叉向陽嘉明湖(高雄市-桃源區),0,0,0,2,0,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
警政署入山,8F7C09DC-AFEB-4708-A7BB-B20DA2A24648,638,519,關山(進涇橋登山口)(高雄市-桃源區),0,0,0,2,0,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
警政署入山,8F7C09DC-AFEB-4708-A7BB-B20DA2A24648,639,520,舊茷灣(屏東縣-瑪家鄉),0,0,0,2,0,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
警政署入山,8F7C09DC-AFEB-4708-A7BB-B20DA2A24648,640,521,撒拉灣瀑布(屏東縣-瑪家鄉),0,0,0,2,0,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
警政署入山,8F7C09DC-AFEB-4708-A7BB-B20DA2A24648,641,522,舊筏灣村石板屋(屏東縣-瑪家鄉),0,0,0,2,0,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
警政署入山,8F7C09DC-AFEB-4708-A7BB-B20DA2A24648,642,523,小關山(高雄市-桃源區),0,0,0,2,0,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
警政署入山,8F7C09DC-AFEB-4708-A7BB-B20DA2A24648,643,524,流興溪溯(宜蘭縣-南澳鄉),0,0,0,2,0,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
警政署入山,8F7C09DC-AFEB-4708-A7BB-B20DA2A24648,644,525,清花山(宜蘭縣-南澳鄉),0,0,0,2,0,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
警政署入山,8F7C09DC-AFEB-4708-A7BB-B20DA2A24648,645,526,石楠花山(宜蘭縣-南澳鄉),0,0,0,2,0,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
警政署入山,8F7C09DC-AFEB-4708-A7BB-B20DA2A24648,646,527,舊金洋橫斷(宜蘭縣-南澳鄉),0,0,0,2,0,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
警政署入山,8F7C09DC-AFEB-4708-A7BB-B20DA2A24648,647,528,太平山(宜蘭縣-大同鄉),0,0,0,2,0,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
警政署入山,8F7C09DC-AFEB-4708-A7BB-B20DA2A24648,648,529,魔葉名病山(宜蘭縣-大同鄉),0,0,0,2,0,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
警政署入山,8F7C09DC-AFEB-4708-A7BB-B20DA2A24648,649,530,中平林道(花蓮縣-卓溪鄉),0,0,0,2,0,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
警政署入山,8F7C09DC-AFEB-4708-A7BB-B20DA2A24648,650,531,楠梓仙溪林道(嘉義縣-阿里山鄉),0,0,0,2,0,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
警政署入山,8F7C09DC-AFEB-4708-A7BB-B20DA2A24648,651,532,玉山主北峰(嘉義縣-阿里山鄉),0,0,0,2,0,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
警政署入山,8F7C09DC-AFEB-4708-A7BB-B20DA2A24648,652,533,玉山主北峰(南投縣-信義鄉),0,0,0,2,0,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
警政署入山,8F7C09DC-AFEB-4708-A7BB-B20DA2A24648,653,534,玉山主東北峰(嘉義縣-阿里山鄉),0,0,0,2,0,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
警政署入山,8F7C09DC-AFEB-4708-A7BB-B20DA2A24648,654,535,玉山主東北峰(南投縣-信義鄉),0,0,0,2,0,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
警政署入山,8F7C09DC-AFEB-4708-A7BB-B20DA2A24648,655,536,玉山後四峰(高雄市-桃源區),0,0,0,2,0,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
警政署入山,8F7C09DC-AFEB-4708-A7BB-B20DA2A24648,656,537,浸水營古道(臺東縣-達仁鄉),0,0,0,2,0,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
警政署入山,8F7C09DC-AFEB-4708-A7BB-B20DA2A24648,657,538,戒茂斯山(臺東縣-海端鄉),0,0,0,2,0,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
警政署入山,8F7C09DC-AFEB-4708-A7BB-B20DA2A24648,658,539,關山嶺山(臺東縣-海端鄉),0,0,0,2,0,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
警政署入山,8F7C09DC-AFEB-4708-A7BB-B20DA2A24648,659,540,巴博庫魯山(宜蘭縣-大同鄉),0,0,0,2,0,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
警政署入山,8F7C09DC-AFEB-4708-A7BB-B20DA2A24648,660,541,丹大林道(南投縣-信義鄉),0,0,0,2,0,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
警政署入山,8F7C09DC-AFEB-4708-A7BB-B20DA2A24648,663,542,七彩湖(南投縣-信義鄉),0,0,0,2,0,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
警政署入山,8F7C09DC-AFEB-4708-A7BB-B20DA2A24648,664,543,六順山(南投縣-信義鄉),0,0,0,2,0,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
