"第12,49列",S2c Fixedclimb 承載量與天數,警政署入山 / c_id=584 屏東縣泰武鄉各村(屏東縣-泰武鄉),01 假日承載量holidaynum,NULL
"第12,49列",S2c Fixedclimb 承載量與天數,警政署入山 / c_id=584 屏東縣泰武鄉各村(屏東縣-泰武鄉),02 平日承載量generalnum,NULL
"第12,49列",S2c Fixedclimb 承載量與天數,警政署入山 / c_id=584 屏東縣泰武鄉各村(屏東縣-泰武鄉),03 天數下限sumdaymin,1
"第12,49列",S2c Fixedclimb 承載量與天數,警政署入山 / c_id=584 屏東縣泰武鄉各村(屏東縣-泰武鄉),04 天數上限sumdaymax,1
"第12,49列",S2c Fixedclimb 承載量與天數,警政署入山 / c_id=584 屏東縣泰武鄉各村(屏東縣-泰武鄉),05 是否抽籤IsDraw,0
"第12,49列",S2c Fixedclimb 承載量與天數,警政署入山 / c_id=584 屏東縣泰武鄉各村(屏東縣-泰武鄉),06 許可證可印天數printdays,NULL
"第12,49列",S2c Fixedclimb 承載量與天數,警政署入山 / c_id=584 屏東縣泰武鄉各村(屏東縣-泰武鄉),07 是否雪季路線issnow,0
"第12,49列",S2c Fixedclimb 承載量與天數,警政署入山 / c_id=584 屏東縣泰武鄉各村(屏東縣-泰武鄉),08 人數檢查teamscountchk,NULL
"第12,49列",S2c Fixedclimb 承載量與天數,警政署入山 / c_id=585 屏東縣來義鄉各村(屏東縣-來義鄉),01 假日承載量holidaynum,NULL
"第12,49列",S2c Fixedclimb 承載量與天數,警政署入山 / c_id=585 屏東縣來義鄉各村(屏東縣-來義鄉),02 平日承載量generalnum,NULL
"第12,49列",S2c Fixedclimb 承載量與天數,警政署入山 / c_id=585 屏東縣來義鄉各村(屏東縣-來義鄉),03 天數下限sumdaymin,1
"第12,49列",S2c Fixedclimb 承載量與天數,警政署入山 / c_id=585 屏東縣來義鄉各村(屏東縣-來義鄉),04 天數上限sumdaymax,1
"第12,49列",S2c Fixedclimb 承載量與天數,警政署入山 / c_id=585 屏東縣來義鄉各村(屏東縣-來義鄉),05 是否抽籤IsDraw,0
"第12,49列",S2c Fixedclimb 承載量與天數,警政署入山 / c_id=585 屏東縣來義鄉各村(屏東縣-來義鄉),06 許可證可印天數printdays,NULL
"第12,49列",S2c Fixedclimb 承載量與天數,警政署入山 / c_id=585 屏東縣來義鄉各村(屏東縣-來義鄉),07 是否雪季路線issnow,0
"第12,49列",S2c Fixedclimb 承載量與天數,警政署入山 / c_id=585 屏東縣來義鄉各村(屏東縣-來義鄉),08 人數檢查teamscountchk,NULL
"第12,49列",S2c Fixedclimb 承載量與天數,警政署入山 / c_id=586 屏東縣春日鄉各村(屏東縣-春日鄉),01 假日承載量holidaynum,NULL
"第12,49列",S2c Fixedclimb 承載量與天數,警政署入山 / c_id=586 屏東縣春日鄉各村(屏東縣-春日鄉),02 平日承載量generalnum,NULL
"第12,49列",S2c Fixedclimb 承載量與天數,警政署入山 / c_id=586 屏東縣春日鄉各村(屏東縣-春日鄉),03 天數下限sumdaymin,1
"第12,49列",S2c Fixedclimb 承載量與天數,警政署入山 / c_id=586 屏東縣春日鄉各村(屏東縣-春日鄉),04 天數上限sumdaymax,1
"第12,49列",S2c Fixedclimb 承載量與天數,警政署入山 / c_id=586 屏東縣春日鄉各村(屏東縣-春日鄉),05 是否抽籤IsDraw,0
"第12,49列",S2c Fixedclimb 承載量與天數,警政署入山 / c_id=586 屏東縣春日鄉各村(屏東縣-春日鄉),06 許可證可印天數printdays,NULL
"第12,49列",S2c Fixedclimb 承載量與天數,警政署入山 / c_id=586 屏東縣春日鄉各村(屏東縣-春日鄉),07 是否雪季路線issnow,0
"第12,49列",S2c Fixedclimb 承載量與天數,警政署入山 / c_id=586 屏東縣春日鄉各村(屏東縣-春日鄉),08 人數檢查teamscountchk,NULL
"第12,49列",S2c Fixedclimb 承載量與天數,警政署入山 / c_id=587 屏東縣獅子鄉各村(屏東縣-獅子鄉),01 假日承載量holidaynum,NULL
"第12,49列",S2c Fixedclimb 承載量與天數,警政署入山 / c_id=587 屏東縣獅子鄉各村(屏東縣-獅子鄉),02 平日承載量generalnum,NULL
"第12,49列",S2c Fixedclimb 承載量與天數,警政署入山 / c_id=587 屏東縣獅子鄉各村(屏東縣-獅子鄉),03 天數下限sumdaymin,1
"第12,49列",S2c Fixedclimb 承載量與天數,警政署入山 / c_id=587 屏東縣獅子鄉各村(屏東縣-獅子鄉),04 天數上限sumdaymax,1
"第12,49列",S2c Fixedclimb 承載量與天數,警政署入山 / c_id=587 屏東縣獅子鄉各村(屏東縣-獅子鄉),05 是否抽籤IsDraw,0
"第12,49列",S2c Fixedclimb 承載量與天數,警政署入山 / c_id=587 屏東縣獅子鄉各村(屏東縣-獅子鄉),06 許可證可印天數printdays,NULL
"第12,49列",S2c Fixedclimb 承載量與天數,警政署入山 / c_id=587 屏東縣獅子鄉各村(屏東縣-獅子鄉),07 是否雪季路線issnow,0
"第12,49列",S2c Fixedclimb 承載量與天數,警政署入山 / c_id=587 屏東縣獅子鄉各村(屏東縣-獅子鄉),08 人數檢查teamscountchk,NULL
"第12,49列",S2c Fixedclimb 承載量與天數,警政署入山 / c_id=588 屏東縣牡丹鄉各村(屏東縣-牡丹鄉),01 假日承載量holidaynum,NULL
"第12,49列",S2c Fixedclimb 承載量與天數,警政署入山 / c_id=588 屏東縣牡丹鄉各村(屏東縣-牡丹鄉),02 平日承載量generalnum,NULL
"第12,49列",S2c Fixedclimb 承載量與天數,警政署入山 / c_id=588 屏東縣牡丹鄉各村(屏東縣-牡丹鄉),03 天數下限sumdaymin,1
"第12,49列",S2c Fixedclimb 承載量與天數,警政署入山 / c_id=588 屏東縣牡丹鄉各村(屏東縣-牡丹鄉),04 天數上限sumdaymax,1
"第12,49列",S2c Fixedclimb 承載量與天數,警政署入山 / c_id=588 屏東縣牡丹鄉各村(屏東縣-牡丹鄉),05 是否抽籤IsDraw,0
"第12,49列",S2c Fixedclimb 承載量與天數,警政署入山 / c_id=588 屏東縣牡丹鄉各村(屏東縣-牡丹鄉),06 許可證可印天數printdays,NULL
"第12,49列",S2c Fixedclimb 承載量與天數,警政署入山 / c_id=588 屏東縣牡丹鄉各村(屏東縣-牡丹鄉),07 是否雪季路線issnow,0
"第12,49列",S2c Fixedclimb 承載量與天數,警政署入山 / c_id=588 屏東縣牡丹鄉各村(屏東縣-牡丹鄉),08 人數檢查teamscountchk,NULL
"第12,49列",S2c Fixedclimb 承載量與天數,警政署入山 / c_id=589 宜蘭縣大同鄉各村(宜蘭縣-大同鄉),01 假日承載量holidaynum,NULL
"第12,49列",S2c Fixedclimb 承載量與天數,警政署入山 / c_id=589 宜蘭縣大同鄉各村(宜蘭縣-大同鄉),02 平日承載量generalnum,NULL
"第12,49列",S2c Fixedclimb 承載量與天數,警政署入山 / c_id=589 宜蘭縣大同鄉各村(宜蘭縣-大同鄉),03 天數下限sumdaymin,1
"第12,49列",S2c Fixedclimb 承載量與天數,警政署入山 / c_id=589 宜蘭縣大同鄉各村(宜蘭縣-大同鄉),04 天數上限sumdaymax,1
"第12,49列",S2c Fixedclimb 承載量與天數,警政署入山 / c_id=589 宜蘭縣大同鄉各村(宜蘭縣-大同鄉),05 是否抽籤IsDraw,0
"第12,49列",S2c Fixedclimb 承載量與天數,警政署入山 / c_id=589 宜蘭縣大同鄉各村(宜蘭縣-大同鄉),06 許可證可印天數printdays,NULL
"第12,49列",S2c Fixedclimb 承載量與天數,警政署入山 / c_id=589 宜蘭縣大同鄉各村(宜蘭縣-大同鄉),07 是否雪季路線issnow,0
"第12,49列",S2c Fixedclimb 承載量與天數,警政署入山 / c_id=589 宜蘭縣大同鄉各村(宜蘭縣-大同鄉),08 人數檢查teamscountchk,NULL
"第12,49列",S2c Fixedclimb 承載量與天數,警政署入山 / c_id=590 宜蘭縣南澳鄉各村(宜蘭縣-南澳鄉),01 假日承載量holidaynum,NULL
"第12,49列",S2c Fixedclimb 承載量與天數,警政署入山 / c_id=590 宜蘭縣南澳鄉各村(宜蘭縣-南澳鄉),02 平日承載量generalnum,NULL
"第12,49列",S2c Fixedclimb 承載量與天數,警政署入山 / c_id=590 宜蘭縣南澳鄉各村(宜蘭縣-南澳鄉),03 天數下限sumdaymin,1
"第12,49列",S2c Fixedclimb 承載量與天數,警政署入山 / c_id=590 宜蘭縣南澳鄉各村(宜蘭縣-南澳鄉),04 天數上限sumdaymax,1
"第12,49列",S2c Fixedclimb 承載量與天數,警政署入山 / c_id=590 宜蘭縣南澳鄉各村(宜蘭縣-南澳鄉),05 是否抽籤IsDraw,0
"第12,49列",S2c Fixedclimb 承載量與天數,警政署入山 / c_id=590 宜蘭縣南澳鄉各村(宜蘭縣-南澳鄉),06 許可證可印天數printdays,NULL
"第12,49列",S2c Fixedclimb 承載量與天數,警政署入山 / c_id=590 宜蘭縣南澳鄉各村(宜蘭縣-南澳鄉),07 是否雪季路線issnow,0
"第12,49列",S2c Fixedclimb 承載量與天數,警政署入山 / c_id=590 宜蘭縣南澳鄉各村(宜蘭縣-南澳鄉),08 人數檢查teamscountchk,NULL
"第12,49列",S2c Fixedclimb 承載量與天數,警政署入山 / c_id=591 花蓮縣萬榮鄉各村(花蓮縣-萬榮鄉),01 假日承載量holidaynum,NULL
"第12,49列",S2c Fixedclimb 承載量與天數,警政署入山 / c_id=591 花蓮縣萬榮鄉各村(花蓮縣-萬榮鄉),02 平日承載量generalnum,NULL
"第12,49列",S2c Fixedclimb 承載量與天數,警政署入山 / c_id=591 花蓮縣萬榮鄉各村(花蓮縣-萬榮鄉),03 天數下限sumdaymin,1
"第12,49列",S2c Fixedclimb 承載量與天數,警政署入山 / c_id=591 花蓮縣萬榮鄉各村(花蓮縣-萬榮鄉),04 天數上限sumdaymax,1
"第12,49列",S2c Fixedclimb 承載量與天數,警政署入山 / c_id=591 花蓮縣萬榮鄉各村(花蓮縣-萬榮鄉),05 是否抽籤IsDraw,0
"第12,49列",S2c Fixedclimb 承載量與天數,警政署入山 / c_id=591 花蓮縣萬榮鄉各村(花蓮縣-萬榮鄉),06 許可證可印天數printdays,NULL
"第12,49列",S2c Fixedclimb 承載量與天數,警政署入山 / c_id=591 花蓮縣萬榮鄉各村(花蓮縣-萬榮鄉),07 是否雪季路線issnow,0
"第12,49列",S2c Fixedclimb 承載量與天數,警政署入山 / c_id=591 花蓮縣萬榮鄉各村(花蓮縣-萬榮鄉),08 人數檢查teamscountchk,NULL
"第12,49列",S2c Fixedclimb 承載量與天數,警政署入山 / c_id=592 花蓮縣卓溪鄉各村(花蓮縣-卓溪鄉),01 假日承載量holidaynum,NULL
"第12,49列",S2c Fixedclimb 承載量與天數,警政署入山 / c_id=592 花蓮縣卓溪鄉各村(花蓮縣-卓溪鄉),02 平日承載量generalnum,NULL
"第12,49列",S2c Fixedclimb 承載量與天數,警政署入山 / c_id=592 花蓮縣卓溪鄉各村(花蓮縣-卓溪鄉),03 天數下限sumdaymin,1
"第12,49列",S2c Fixedclimb 承載量與天數,警政署入山 / c_id=592 花蓮縣卓溪鄉各村(花蓮縣-卓溪鄉),04 天數上限sumdaymax,1
"第12,49列",S2c Fixedclimb 承載量與天數,警政署入山 / c_id=592 花蓮縣卓溪鄉各村(花蓮縣-卓溪鄉),05 是否抽籤IsDraw,0
"第12,49列",S2c Fixedclimb 承載量與天數,警政署入山 / c_id=592 花蓮縣卓溪鄉各村(花蓮縣-卓溪鄉),06 許可證可印天數printdays,NULL
"第12,49列",S2c Fixedclimb 承載量與天數,警政署入山 / c_id=592 花蓮縣卓溪鄉各村(花蓮縣-卓溪鄉),07 是否雪季路線issnow,0
"第12,49列",S2c Fixedclimb 承載量與天數,警政署入山 / c_id=592 花蓮縣卓溪鄉各村(花蓮縣-卓溪鄉),08 人數檢查teamscountchk,NULL
"第12,49列",S2c Fixedclimb 承載量與天數,警政署入山 / c_id=593 花蓮縣瑞穗鄉各村(花蓮縣-瑞穗鄉),01 假日承載量holidaynum,NULL
"第12,49列",S2c Fixedclimb 承載量與天數,警政署入山 / c_id=593 花蓮縣瑞穗鄉各村(花蓮縣-瑞穗鄉),02 平日承載量generalnum,NULL
"第12,49列",S2c Fixedclimb 承載量與天數,警政署入山 / c_id=593 花蓮縣瑞穗鄉各村(花蓮縣-瑞穗鄉),03 天數下限sumdaymin,1
"第12,49列",S2c Fixedclimb 承載量與天數,警政署入山 / c_id=593 花蓮縣瑞穗鄉各村(花蓮縣-瑞穗鄉),04 天數上限sumdaymax,1
"第12,49列",S2c Fixedclimb 承載量與天數,警政署入山 / c_id=593 花蓮縣瑞穗鄉各村(花蓮縣-瑞穗鄉),05 是否抽籤IsDraw,0
"第12,49列",S2c Fixedclimb 承載量與天數,警政署入山 / c_id=593 花蓮縣瑞穗鄉各村(花蓮縣-瑞穗鄉),06 許可證可印天數printdays,NULL
"第12,49列",S2c Fixedclimb 承載量與天數,警政署入山 / c_id=593 花蓮縣瑞穗鄉各村(花蓮縣-瑞穗鄉),07 是否雪季路線issnow,0
"第12,49列",S2c Fixedclimb 承載量與天數,警政署入山 / c_id=593 花蓮縣瑞穗鄉各村(花蓮縣-瑞穗鄉),08 人數檢查teamscountchk,NULL
"第12,49列",S2c Fixedclimb 承載量與天數,警政署入山 / c_id=594 花蓮縣玉里鎮各村(花蓮縣-玉里鎮),01 假日承載量holidaynum,NULL
"第12,49列",S2c Fixedclimb 承載量與天數,警政署入山 / c_id=594 花蓮縣玉里鎮各村(花蓮縣-玉里鎮),02 平日承載量generalnum,NULL
"第12,49列",S2c Fixedclimb 承載量與天數,警政署入山 / c_id=594 花蓮縣玉里鎮各村(花蓮縣-玉里鎮),03 天數下限sumdaymin,1
"第12,49列",S2c Fixedclimb 承載量與天數,警政署入山 / c_id=594 花蓮縣玉里鎮各村(花蓮縣-玉里鎮),04 天數上限sumdaymax,1
"第12,49列",S2c Fixedclimb 承載量與天數,警政署入山 / c_id=594 花蓮縣玉里鎮各村(花蓮縣-玉里鎮),05 是否抽籤IsDraw,0
"第12,49列",S2c Fixedclimb 承載量與天數,警政署入山 / c_id=594 花蓮縣玉里鎮各村(花蓮縣-玉里鎮),06 許可證可印天數printdays,NULL
"第12,49列",S2c Fixedclimb 承載量與天數,警政署入山 / c_id=594 花蓮縣玉里鎮各村(花蓮縣-玉里鎮),07 是否雪季路線issnow,0
"第12,49列",S2c Fixedclimb 承載量與天數,警政署入山 / c_id=594 花蓮縣玉里鎮各村(花蓮縣-玉里鎮),08 人數檢查teamscountchk,NULL
"第12,49列",S2c Fixedclimb 承載量與天數,警政署入山 / c_id=595 臺東縣金峰鄉各村(臺東縣-金峰鄉),01 假日承載量holidaynum,NULL
"第12,49列",S2c Fixedclimb 承載量與天數,警政署入山 / c_id=595 臺東縣金峰鄉各村(臺東縣-金峰鄉),02 平日承載量generalnum,NULL
"第12,49列",S2c Fixedclimb 承載量與天數,警政署入山 / c_id=595 臺東縣金峰鄉各村(臺東縣-金峰鄉),03 天數下限sumdaymin,1
"第12,49列",S2c Fixedclimb 承載量與天數,警政署入山 / c_id=595 臺東縣金峰鄉各村(臺東縣-金峰鄉),04 天數上限sumdaymax,1
"第12,49列",S2c Fixedclimb 承載量與天數,警政署入山 / c_id=595 臺東縣金峰鄉各村(臺東縣-金峰鄉),05 是否抽籤IsDraw,0
"第12,49列",S2c Fixedclimb 承載量與天數,警政署入山 / c_id=595 臺東縣金峰鄉各村(臺東縣-金峰鄉),06 許可證可印天數printdays,NULL
"第12,49列",S2c Fixedclimb 承載量與天數,警政署入山 / c_id=595 臺東縣金峰鄉各村(臺東縣-金峰鄉),07 是否雪季路線issnow,0
"第12,49列",S2c Fixedclimb 承載量與天數,警政署入山 / c_id=595 臺東縣金峰鄉各村(臺東縣-金峰鄉),08 人數檢查teamscountchk,NULL
"第12,49列",S2c Fixedclimb 承載量與天數,警政署入山 / c_id=596 臺東縣達仁鄉各村(臺東縣-達仁鄉),01 假日承載量holidaynum,NULL
"第12,49列",S2c Fixedclimb 承載量與天數,警政署入山 / c_id=596 臺東縣達仁鄉各村(臺東縣-達仁鄉),02 平日承載量generalnum,NULL
"第12,49列",S2c Fixedclimb 承載量與天數,警政署入山 / c_id=596 臺東縣達仁鄉各村(臺東縣-達仁鄉),03 天數下限sumdaymin,1
"第12,49列",S2c Fixedclimb 承載量與天數,警政署入山 / c_id=596 臺東縣達仁鄉各村(臺東縣-達仁鄉),04 天數上限sumdaymax,1
"第12,49列",S2c Fixedclimb 承載量與天數,警政署入山 / c_id=596 臺東縣達仁鄉各村(臺東縣-達仁鄉),05 是否抽籤IsDraw,0
"第12,49列",S2c Fixedclimb 承載量與天數,警政署入山 / c_id=596 臺東縣達仁鄉各村(臺東縣-達仁鄉),06 許可證可印天數printdays,NULL
"第12,49列",S2c Fixedclimb 承載量與天數,警政署入山 / c_id=596 臺東縣達仁鄉各村(臺東縣-達仁鄉),07 是否雪季路線issnow,0
"第12,49列",S2c Fixedclimb 承載量與天數,警政署入山 / c_id=596 臺東縣達仁鄉各村(臺東縣-達仁鄉),08 人數檢查teamscountchk,NULL
"第12,49列",S2c Fixedclimb 承載量與天數,警政署入山 / c_id=597 臺東縣延平鄉各村(臺東縣-延平鄉),01 假日承載量holidaynum,NULL
"第12,49列",S2c Fixedclimb 承載量與天數,警政署入山 / c_id=597 臺東縣延平鄉各村(臺東縣-延平鄉),02 平日承載量generalnum,NULL
"第12,49列",S2c Fixedclimb 承載量與天數,警政署入山 / c_id=597 臺東縣延平鄉各村(臺東縣-延平鄉),03 天數下限sumdaymin,1
"第12,49列",S2c Fixedclimb 承載量與天數,警政署入山 / c_id=597 臺東縣延平鄉各村(臺東縣-延平鄉),04 天數上限sumdaymax,1
"第12,49列",S2c Fixedclimb 承載量與天數,警政署入山 / c_id=597 臺東縣延平鄉各村(臺東縣-延平鄉),05 是否抽籤IsDraw,0
"第12,49列",S2c Fixedclimb 承載量與天數,警政署入山 / c_id=597 臺東縣延平鄉各村(臺東縣-延平鄉),06 許可證可印天數printdays,NULL
"第12,49列",S2c Fixedclimb 承載量與天數,警政署入山 / c_id=597 臺東縣延平鄉各村(臺東縣-延平鄉),07 是否雪季路線issnow,0
"第12,49列",S2c Fixedclimb 承載量與天數,警政署入山 / c_id=597 臺東縣延平鄉各村(臺東縣-延平鄉),08 人數檢查teamscountchk,NULL
"第12,49列",S2c Fixedclimb 承載量與天數,警政署入山 / c_id=598 臺東縣海端鄉各村(臺東縣-海端鄉),01 假日承載量holidaynum,NULL
"第12,49列",S2c Fixedclimb 承載量與天數,警政署入山 / c_id=598 臺東縣海端鄉各村(臺東縣-海端鄉),02 平日承載量generalnum,NULL
"第12,49列",S2c Fixedclimb 承載量與天數,警政署入山 / c_id=598 臺東縣海端鄉各村(臺東縣-海端鄉),03 天數下限sumdaymin,1
"第12,49列",S2c Fixedclimb 承載量與天數,警政署入山 / c_id=598 臺東縣海端鄉各村(臺東縣-海端鄉),04 天數上限sumdaymax,1
"第12,49列",S2c Fixedclimb 承載量與天數,警政署入山 / c_id=598 臺東縣海端鄉各村(臺東縣-海端鄉),05 是否抽籤IsDraw,0
"第12,49列",S2c Fixedclimb 承載量與天數,警政署入山 / c_id=598 臺東縣海端鄉各村(臺東縣-海端鄉),06 許可證可印天數printdays,NULL
"第12,49列",S2c Fixedclimb 承載量與天數,警政署入山 / c_id=598 臺東縣海端鄉各村(臺東縣-海端鄉),07 是否雪季路線issnow,0
"第12,49列",S2c Fixedclimb 承載量與天數,警政署入山 / c_id=598 臺東縣海端鄉各村(臺東縣-海端鄉),08 人數檢查teamscountchk,NULL
"第12,49列",S2c Fixedclimb 承載量與天數,警政署入山 / c_id=599 臺東縣大武鄉各村(臺東縣-大武鄉),01 假日承載量holidaynum,NULL
"第12,49列",S2c Fixedclimb 承載量與天數,警政署入山 / c_id=599 臺東縣大武鄉各村(臺東縣-大武鄉),02 平日承載量generalnum,NULL
